10.11.2005	14:57
Strøm 3,3V  	  Strøm 2,5V	    Teller	       Sendt	        Mottatt	            Sjekk	       Sekunder	   Sendt	     Mottatt
22,96     	  88,97   	    10306410	     1001010      	10101010  	    TRUE  	       3004,11	   4A     	     AA        
28,23     	  88,96   	    10307372	     1000101      	1010101   	    TRUE  	       3004,24	   45     	     55        
26,98     	  89,49   	    10307794	     1001010      	10101010  	    TRUE  	       3004,51	   4A     	     AA        
28,35     	  89,02   	    10308178	     1000101      	1010101   	    TRUE  	       3004,62	   45     	     55        
30,03     	  90,38   	    10308689	     1001010      	10101010  	    TRUE  	       3004,73	   4A     	     AA        
31,44     	  88,97   	    10309105	     1000101      	1010101   	    TRUE  	       3004,88	   45     	     55        
27,88     	  88,87   	    10309488	     1001010      	10101010  	    TRUE  	       3005,01	   4A     	     AA        
25,03     	  88,55   	    10309902	     1000101      	1010101   	    TRUE  	       3005,13	   45     	     55        
22,64     	  89,10   	    10310719	     1001010      	10101010  	    TRUE  	       3005,26	   4A     	     AA        
30,79     	  89,01   	    10311168	     1000101      	1010101   	    TRUE  	       3005,46	   45     	     55        
30,34     	  88,78   	    10311548	     1001010      	10101010  	    TRUE  	       3005,60	   4A     	     AA        
30,83     	  89,18   	    10311956	     1000101      	1010101   	    TRUE  	       3005,69	   45     	     55        
27,84     	  89,04   	    10312307	     1001010      	10101010  	    TRUE  	       3005,80	   4A     	     AA        
28,19     	  89,01   	    10312845	     1000101      	1010101   	    TRUE  	       3005,97	   45     	     55        
27,61     	  89,01   	    10313252	     1001010      	10101010  	    TRUE  	       3006,08	   4A     	     AA        
28,54     	  89,58   	    10313907	     1000101      	1010101   	    TRUE  	       3006,23	   45     	     55        
31,14     	  90,55   	    10314705	     1001010      	10101010  	    TRUE  	       3006,39	   4A     	     AA        
31,26     	  89,26   	    10315300	     1000101      	1010101   	    TRUE  	       3006,64	   45     	     55        
30,83     	  88,73   	    10315663	     1001010      	10101010  	    TRUE  	       3006,79	   4A     	     AA        
31,56     	  88,98   	    10316076	     1000101      	1010101   	    TRUE  	       3006,89	   45     	     55        
23,93     	  89,18   	    10316447	     1001010      	10101010  	    TRUE  	       3007,00	   4A     	     AA        
24,32     	  89,11   	    10317091	     1000101      	1010101   	    TRUE  	       3007,13	   45     	     55        
26,89     	  89,38   	    10317660	     1001010      	10101010  	    TRUE  	       3007,34	   4A     	     AA        
31,09     	  88,29   	    10318068	     1000101      	1010101   	    TRUE  	       3007,49	   45     	     55        
30,74     	  89,30   	    10318479	     1001010      	10101010  	    TRUE  	       3007,60	   4A     	     AA        
27,75     	  89,25   	    10318836	     1000101      	1010101   	    TRUE  	       3007,71	   45     	     55        
27,60     	  88,76   	    10319235	     1001010      	10101010  	    TRUE  	       3007,82	   4A     	     AA        
28,81     	  88,54   	    10319703	     1000101      	1010101   	    TRUE  	       3007,94	   45     	     55        
26,72     	  89,21   	    10320055	     1001010      	10101010  	    TRUE  	       3008,08	   4A     	     AA        
27,49     	  89,29   	    10320867	     1000101      	1010101   	    TRUE  	       3008,24	   45     	     55        
27,61     	  89,28   	    10321549	     1001010      	10101010  	    TRUE  	       3008,46	   4A     	     AA        
27,49     	  89,51   	    10321927	     1000101      	1010101   	    TRUE  	       3008,62	   45     	     55        
30,67     	  90,43   	    10322417	     1001010      	10101010  	    TRUE  	       3008,74	   4A     	     AA        
31,25     	  90,19   	    10322790	     1000101      	1010101   	    TRUE  	       3008,89	   45     	     55        
28,33     	  89,47   	    10323172	     1001010      	10101010  	    TRUE  	       3008,99	   4A     	     AA        
25,19     	  88,76   	    10323555	     1000101      	1010101   	    TRUE  	       3009,11	   45     	     55        
23,76     	  89,46   	    10324256	     1001010      	10101010  	    TRUE  	       3009,28	   4A     	     AA        
31,74     	  89,33   	    10324760	     1000101      	1010101   	    TRUE  	       3009,44	   45     	     55        
30,01     	  88,70   	    10325133	     1001010      	10101010  	    TRUE  	       3009,60	   4A     	     AA        
30,98     	  89,65   	    10325518	     1000101      	1010101   	    TRUE  	       3009,69	   45     	     55        
26,11     	  89,25   	    10325898	     1001010      	10101010  	    TRUE  	       3009,83	   4A     	     AA        
26,61     	  90,28   	    10326284	     1000101      	1010101   	    TRUE  	       3009,92	   45     	     55        
27,22     	  89,40   	    10326817	     1001010      	10101010  	    TRUE  	       3010,03	   4A     	     AA        
28,40     	  88,82   	    10327507	     1000101      	1010101   	    TRUE  	       3010,18	   45     	     55        
30,55     	  89,49   	    10328142	     1001010      	10101010  	    TRUE  	       3010,41	   4A     	     AA        
31,29     	  90,41   	    10328523	     1000101      	1010101   	    TRUE  	       3010,62	   45     	     55        
30,73     	  90,45   	    10329227	     1001010      	10101010  	    TRUE  	       3010,73	   4A     	     AA        
27,39     	  88,54   	    10329880	     1000101      	1010101   	    TRUE  	       3010,93	   45     	     55        
26,52     	  89,48   	    10330267	     1001010      	10101010  	    TRUE  	       3011,08	   4A     	     AA        
23,10     	  89,29   	    10331060	     1000101      	1010101   	    TRUE  	       3011,24	   45     	     55        
30,44     	  89,33   	    10331594	     1001010      	10101010  	    TRUE  	       3011,43	   4A     	     AA        
30,23     	  89,54   	    10332013	     1000101      	1010101   	    TRUE  	       3011,58	   45     	     55        
30,01     	  89,43   	    10332389	     1001010      	10101010  	    TRUE  	       3011,69	   4A     	     AA        
27,28     	  89,21   	    10332748	     1000101      	1010101   	    TRUE  	       3011,83	   45     	     55        
27,64     	  89,32   	    10333285	     1001010      	10101010  	    TRUE  	       3011,95	   4A     	     AA        
28,39     	  88,81   	    10333662	     1000101      	1010101   	    TRUE  	       3012,08	   45     	     55        
27,32     	  89,57   	    10334447	     1001010      	10101010  	    TRUE  	       3012,19	   4A     	     AA        
30,68     	  89,24   	    10334985	     1000101      	1010101   	    TRUE  	       3012,45	   45     	     55        
31,75     	  89,18   	    10335345	     1001010      	10101010  	    TRUE  	       3012,58	   4A     	     AA        
30,72     	  88,82   	    10335753	     1000101      	1010101   	    TRUE  	       3012,72	   45     	     55        
30,51     	  90,74   	    10336350	     1001010      	10101010  	    TRUE  	       3012,84	   4A     	     AA        
28,11     	  89,30   	    10336722	     1000101      	1010101   	    TRUE  	       3013,02	   45     	     55        
23,38     	  89,10   	    10337501	     1001010      	10101010  	    TRUE  	       3013,14	   4A     	     AA        
24,32     	  89,63   	    10338190	     1000101      	1010101   	    TRUE  	       3013,36	   45     	     55        
29,62     	  89,28   	    10338678	     1001010      	10101010  	    TRUE  	       3013,56	   4A     	     AA        
31,76     	  89,28   	    10339054	     1000101      	1010101   	    TRUE  	       3013,68	   45     	     55        
28,24     	  89,21   	    10339420	     1001010      	10101010  	    TRUE  	       3013,79	   4A     	     AA        
27,33     	  88,68   	    10339803	     1000101      	1010101   	    TRUE  	       3013,91	   45     	     55        
27,31     	  89,51   	    10340345	     1001010      	10101010  	    TRUE  	       3014,07	   4A     	     AA        
23,39     	  89,37   	    10340881	     1000101      	1010101   	    TRUE  	       3014,18	   45     	     55        
23,61     	  89,11   	    10341439	     1001010      	10101010  	    TRUE  	       3014,41	   4A     	     AA        
27,83     	  89,26   	    10342001	     1000101      	1010101   	    TRUE  	       3014,61	   45     	     55        
26,71     	  90,80   	    10342334	     1001010      	10101010  	    TRUE  	       3014,72	   4A     	     AA        
30,95     	  90,70   	    10342810	     1000101      	1010101   	    TRUE  	       3014,84	   45     	     55        
26,95     	  89,33   	    10343186	     1001010      	10101010  	    TRUE  	       3015,01	   4A     	     AA        
27,19     	  88,98   	    10343541	     1000101      	1010101   	    TRUE  	       3015,10	   45     	     55        
24,33     	  89,68   	    10344320	     1001010      	10101010  	    TRUE  	       3015,21	   4A     	     AA        
31,54     	  90,73   	    10344845	     1000101      	1010101   	    TRUE  	       3015,48	   45     	     55        
27,04     	  89,32   	    10345178	     1001010      	10101010  	    TRUE  	       3015,61	   4A     	     AA        
31,02     	  89,33   	    10345743	     1000101      	1010101   	    TRUE  	       3015,75	   45     	     55        
30,31     	  89,28   	    10346095	     1001010      	10101010  	    TRUE  	       3015,88	   4A     	     AA        
28,11     	  89,38   	    10346501	     1000101      	1010101   	    TRUE  	       3016,00	   45     	     55        
24,88     	  89,48   	    10346834	     1001010      	10101010  	    TRUE  	       3016,13	   4A     	     AA        
27,18     	  89,18   	    10347634	     1000101      	1010101   	    TRUE  	       3016,25	   45     	     55        
30,54     	  90,60   	    10348059	     1001010      	10101010  	    TRUE  	       3016,47	   4A     	     AA        
27,50     	  90,80   	    10348413	     1000101      	1010101   	    TRUE  	       3016,62	   45     	     55        
27,28     	  89,18   	    10348814	     1001010      	10101010  	    TRUE  	       3016,73	   4A     	     AA        
28,85     	  88,74   	    10349212	     1000101      	1010101   	    TRUE  	       3016,83	   45     	     55        
26,61     	  90,68   	    10349686	     1001010      	10101010  	    TRUE  	       3016,94	   4A     	     AA        
28,26     	  89,48   	    10350064	     1000101      	1010101   	    TRUE  	       3017,08	   45     	     55        
27,53     	  89,33   	    10350661	     1001010      	10101010  	    TRUE  	       3017,25	   4A     	     AA        
30,29     	  89,02   	    10351296	     1000101      	1010101   	    TRUE  	       3017,39	   45     	     55        
27,56     	  89,33   	    10351945	     1001010      	10101010  	    TRUE  	       3017,60	   4A     	     AA        
31,80     	  89,46   	    10352405	     1000101      	1010101   	    TRUE  	       3017,78	   45     	     55        
31,40     	  90,38   	    10352772	     1001010      	10101010  	    TRUE  	       3017,88	   4A     	     AA        
27,68     	  89,25   	    10353145	     1000101      	1010101   	    TRUE  	       3017,99	   45     	     55        
23,21     	  89,72   	    10353518	     1001010      	10101010  	    TRUE  	       3018,11	   4A     	     AA        
24,69     	  89,28   	    10354597	     1000101      	1010101   	    TRUE  	       3018,33	   45     	     55        
